pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75009,1,4,1,0.0187,14,0
75001,75009,1,4,2,0.0716,14,0
75001,75009,1,4,3,0.146,14,0
75001,75009,1,4,4,0.1977,14,0
75001,75009,1,4,5,0.1922,14,1
75001,75009,1,4,6,0.1594,14,0
75001,75009,1,4,7,0.1038,14,0
75001,75009,1,4,8,0.0602,14,0
75001,75009,1,4,9,0.0287,14,0
75001,75009,1,4,10,0.0138,14,0
75001,75009,1,4,11,0.0054,14,0
75001,75009,1,4,12,0.0016,14,0
75001,75009,1,4,13,0.0007,14,0
75001,75009,1,4,14,0.0002,14,0
75010,75014,1,4,1,0.0187,14,0
75010,75014,1,4,2,0.0716,14,0
75010,75014,1,4,3,0.146,14,0
75010,75014,1,4,4,0.1977,14,0
75010,75014,1,4,5,0.1922,14,1
75010,75014,1,4,6,0.1594,14,0
75010,75014,1,4,7,0.1038,14,0
75010,75014,1,4,8,0.0602,14,0
75010,75014,1,4,9,0.0287,14,0
75010,75014,1,4,10,0.0138,14,0
75010,75014,1,4,11,0.0054,14,0
75010,75014,1,4,12,0.0016,14,0
75010,75014,1,4,13,0.0007,14,0
75010,75014,1,4,14,0.0002,14,0
75015,75020,1,4,1,0.0187,14,0
75015,75020,1,4,2,0.0716,14,0
75015,75020,1,4,3,0.146,14,0
75015,75020,1,4,4,0.1977,14,0
75015,75020,1,4,5,0.1922,14,1
75015,75020,1,4,6,0.1594,14,0
75015,75020,1,4,7,0.1038,14,0
75015,75020,1,4,8,0.0602,14,0
75015,75020,1,4,9,0.0287,14,0
75015,75020,1,4,10,0.0138,14,0
75015,75020,1,4,11,0.0054,14,0
75015,75020,1,4,12,0.0016,14,0
75015,75020,1,4,13,0.0007,14,0
75015,75020,1,4,14,0.0002,14,0
75013,75015,1,4,1,0.0187,14,0
75013,75015,1,4,2,0.0716,14,0
75013,75015,1,4,3,0.146,14,0
75013,75015,1,4,4,0.1977,14,0
75013,75015,1,4,5,0.1922,14,1
75013,75015,1,4,6,0.1594,14,0
75013,75015,1,4,7,0.1038,14,0
75013,75015,1,4,8,0.0602,14,0
75013,75015,1,4,9,0.0287,14,0
75013,75015,1,4,10,0.0138,14,0
75013,75015,1,4,11,0.0054,14,0
75013,75015,1,4,12,0.0016,14,0
75013,75015,1,4,13,0.0007,14,0
75013,75015,1,4,14,0.0002,14,0
75006,75020,1,4,1,0.0187,14,0
75006,75020,1,4,2,0.0716,14,0
75006,75020,1,4,3,0.146,14,0
75006,75020,1,4,4,0.1977,14,0
75006,75020,1,4,5,0.1922,14,1
75006,75020,1,4,6,0.1594,14,0
75006,75020,1,4,7,0.1038,14,0
75006,75020,1,4,8,0.0602,14,0
75006,75020,1,4,9,0.0287,14,0
75006,75020,1,4,10,0.0138,14,0
75006,75020,1,4,11,0.0054,14,0
75006,75020,1,4,12,0.0016,14,0
75006,75020,1,4,13,0.0007,14,0
75006,75020,1,4,14,0.0002,14,0
75014,75017,1,4,1,0.0187,14,0
75014,75017,1,4,2,0.0716,14,0
75014,75017,1,4,3,0.146,14,0
75014,75017,1,4,4,0.1977,14,0
75014,75017,1,4,5,0.1922,14,1
75014,75017,1,4,6,0.1594,14,0
75014,75017,1,4,7,0.1038,14,0
75014,75017,1,4,8,0.0602,14,0
75014,75017,1,4,9,0.0287,14,0
75014,75017,1,4,10,0.0138,14,0
75014,75017,1,4,11,0.0054,14,0
75014,75017,1,4,12,0.0016,14,0
75014,75017,1,4,13,0.0007,14,0
75014,75017,1,4,14,0.0002,14,0
75014,75116,1,4,1,0.0187,14,0
75014,75116,1,4,2,0.0716,14,0
75014,75116,1,4,3,0.146,14,0
75014,75116,1,4,4,0.1977,14,0
75014,75116,1,4,5,0.1922,14,1
75014,75116,1,4,6,0.1594,14,0
75014,75116,1,4,7,0.1038,14,0
75014,75116,1,4,8,0.0602,14,0
75014,75116,1,4,9,0.0287,14,0
75014,75116,1,4,10,0.0138,14,0
75014,75116,1,4,11,0.0054,14,0
75014,75116,1,4,12,0.0016,14,0
75014,75116,1,4,13,0.0007,14,0
75014,75116,1,4,14,0.0002,14,0
75012,75015,1,4,1,0.0187,14,0
75012,75015,1,4,2,0.0716,14,0
75012,75015,1,4,3,0.146,14,0
75012,75015,1,4,4,0.1977,14,0
75012,75015,1,4,5,0.1922,14,1
75012,75015,1,4,6,0.1594,14,0
75012,75015,1,4,7,0.1038,14,0
75012,75015,1,4,8,0.0602,14,0
75012,75015,1,4,9,0.0287,14,0
75012,75015,1,4,10,0.0138,14,0
75012,75015,1,4,11,0.0054,14,0
75012,75015,1,4,12,0.0016,14,0
75012,75015,1,4,13,0.0007,14,0
75012,75015,1,4,14,0.0002,14,0
75006,75015,1,4,1,0.0187,14,0
75006,75015,1,4,2,0.0716,14,0
75006,75015,1,4,3,0.146,14,0
75006,75015,1,4,4,0.1977,14,0
75006,75015,1,4,5,0.1922,14,1
75006,75015,1,4,6,0.1594,14,0
75006,75015,1,4,7,0.1038,14,0
75006,75015,1,4,8,0.0602,14,0
75006,75015,1,4,9,0.0287,14,0
75006,75015,1,4,10,0.0138,14,0
75006,75015,1,4,11,0.0054,14,0
75006,75015,1,4,12,0.0016,14,0
75006,75015,1,4,13,0.0007,14,0
75006,75015,1,4,14,0.0002,14,0
75005,75008,1,5,1,0.0063,16,0
75005,75008,1,5,2,0.0308,16,0
75005,75008,1,5,3,0.0817,16,0
75005,75008,1,5,4,0.1294,16,0
75005,75008,1,5,5,0.1705,16,0
75005,75008,1,5,6,0.1852,16,1
75005,75008,1,5,7,0.1461,16,0
75005,75008,1,5,8,0.1105,16,0
75005,75008,1,5,9,0.0712,16,0
75005,75008,1,5,10,0.0374,16,0
75005,75008,1,5,11,0.02,16,0
75005,75008,1,5,12,0.0066,16,0
75005,75008,1,5,13,0.0023,16,0
75005,75008,1,5,14,0.0017,16,0
75005,75008,1,5,15,0.0002,16,0
75005,75008,1,5,16,0.0001,16,0
75014,75016,1,5,1,0.0063,16,0
75014,75016,1,5,2,0.0308,16,0
75014,75016,1,5,3,0.0817,16,0
75014,75016,1,5,4,0.1294,16,0
75014,75016,1,5,5,0.1705,16,0
75014,75016,1,5,6,0.1852,16,1
75014,75016,1,5,7,0.1461,16,0
75014,75016,1,5,8,0.1105,16,0
75014,75016,1,5,9,0.0712,16,0
75014,75016,1,5,10,0.0374,16,0
75014,75016,1,5,11,0.02,16,0
75014,75016,1,5,12,0.0066,16,0
75014,75016,1,5,13,0.0023,16,0
75014,75016,1,5,14,0.0017,16,0
75014,75016,1,5,15,0.0002,16,0
75014,75016,1,5,16,0.0001,16,0
75010,75020,1,5,1,0.0063,16,0
75010,75020,1,5,2,0.0308,16,0
75010,75020,1,5,3,0.0817,16,0
75010,75020,1,5,4,0.1294,16,0
75010,75020,1,5,5,0.1705,16,0
75010,75020,1,5,6,0.1852,16,1
75010,75020,1,5,7,0.1461,16,0
75010,75020,1,5,8,0.1105,16,0
75010,75020,1,5,9,0.0712,16,0
75010,75020,1,5,10,0.0374,16,0
75010,75020,1,5,11,0.02,16,0
75010,75020,1,5,12,0.0066,16,0
75010,75020,1,5,13,0.0023,16,0
75010,75020,1,5,14,0.0017,16,0
75010,75020,1,5,15,0.0002,16,0
75010,75020,1,5,16,0.0001,16,0
75007,75016,1,5,1,0.0063,16,0
75007,75016,1,5,2,0.0308,16,0
75007,75016,1,5,3,0.0817,16,0
75007,75016,1,5,4,0.1294,16,0
75007,75016,1,5,5,0.1705,16,0
75007,75016,1,5,6,0.1852,16,1
75007,75016,1,5,7,0.1461,16,0
75007,75016,1,5,8,0.1105,16,0
75007,75016,1,5,9,0.0712,16,0
75007,75016,1,5,10,0.0374,16,0
75007,75016,1,5,11,0.02,16,0
75007,75016,1,5,12,0.0066,16,0
75007,75016,1,5,13,0.0023,16,0
75007,75016,1,5,14,0.0017,16,0
75007,75016,1,5,15,0.0002,16,0
75007,75016,1,5,16,0.0001,16,0
75011,75014,1,6,1,0.0064,17,0
75011,75014,1,6,2,0.0345,17,0
75011,75014,1,6,3,0.0817,17,0
75011,75014,1,6,4,0.1421,17,0
75011,75014,1,6,5,0.1742,17,0
75011,75014,1,6,6,0.1799,17,1
75011,75014,1,6,7,0.1477,17,0
75011,75014,1,6,8,0.0997,17,0
75011,75014,1,6,9,0.0649,17,0
75011,75014,1,6,10,0.0359,17,0
75011,75014,1,6,11,0.0188,17,0
75011,75014,1,6,12,0.0086,17,0
75011,75014,1,6,13,0.0039,17,0
75011,75014,1,6,14,0.001,17,0
75011,75014,1,6,15,0.0004,17,0
75011,75014,1,6,16,0.0002,17,0
75011,75014,1,6,17,0.0001,17,0
75014,75017,1,6,1,0.0064,17,0
75014,75017,1,6,2,0.0345,17,0
75014,75017,1,6,3,0.0817,17,0
75014,75017,1,6,4,0.1421,17,0
75014,75017,1,6,5,0.1742,17,0
75014,75017,1,6,6,0.1799,17,1
75014,75017,1,6,7,0.1477,17,0
75014,75017,1,6,8,0.0997,17,0
75014,75017,1,6,9,0.0649,17,0
75014,75017,1,6,10,0.0359,17,0
75014,75017,1,6,11,0.0188,17,0
75014,75017,1,6,12,0.0086,17,0
75014,75017,1,6,13,0.0039,17,0
75014,75017,1,6,14,0.001,17,0
75014,75017,1,6,15,0.0004,17,0
75014,75017,1,6,16,0.0002,17,0
75014,75017,1,6,17,0.0001,17,0
75011,75020,1,7,1,0.1356,8,0
75011,75020,1,7,2,0.2664,8,0
75011,75020,1,7,3,0.2818,8,1
75011,75020,1,7,4,0.1753,8,0
75011,75020,1,7,5,0.0888,8,0
75011,75020,1,7,6,0.0362,8,0
75011,75020,1,7,7,0.0115,8,0
75011,75020,1,7,8,0.0032,8,0
75008,75014,1,7,1,0.1356,8,0
75008,75014,1,7,2,0.2664,8,0
75008,75014,1,7,3,0.2818,8,1
75008,75014,1,7,4,0.1753,8,0
75008,75014,1,7,5,0.0888,8,0
75008,75014,1,7,6,0.0362,8,0
75008,75014,1,7,7,0.0115,8,0
75008,75014,1,7,8,0.0032,8,0
75011,75018,1,8,1,0.1364,8,0
75011,75018,1,8,2,0.2638,8,0
75011,75018,1,8,3,0.2677,8,1
75011,75018,1,8,4,0.1869,8,0
75011,75018,1,8,5,0.0911,8,0
75011,75018,1,8,6,0.0367,8,0
75011,75018,1,8,7,0.0125,8,0
75011,75018,1,8,8,0.0039,8,0
75003,75009,1,3,3,0.1766,4,0
75009,75116,1,3,3,0.1766,4,0
75003,75009,1,3,4,0.065,4,0
75011,75017,1,3,4,0.065,4,0
75011,75019,1,3,4,0.065,4,0
75008,75011,1,4,2,0.0716,14,0
75008,75011,1,4,2,0.0716,14,0
75008,75011,1,4,2,0.0716,14,0
75008,75012,1,4,2,0.0716,14,0
75008,75011,1,4,3,0.146,14,0
75008,75011,1,4,3,0.146,14,0
75008,75011,2,4,3,0.146,14,0
75003,75009,1,4,3,0.146,14,0
75008,75011,1,4,4,0.1977,14,0
75008,75012,1,4,4,0.1977,14,0
75003,75009,1,4,4,0.1977,14,0
75008,75011,2,4,4,0.1977,14,0
75008,75011,2,4,6,0.1594,14,0
75003,75009,1,4,6,0.1594,14,0
75008,75012,1,4,6,0.1594,14,0
75009,75011,1,4,6,0.1594,14,0
75008,75011,2,4,7,0.1038,14,0
75003,75009,1,4,7,0.1038,14,0
75008,75012,1,4,7,0.1038,14,0
75009,75016,1,4,7,0.1038,14,0
75009,75009,1,4,7,0.1038,14,0
75008,75011,2,4,8,0.0602,14,0
75003,75009,1,4,8,0.0602,14,0
75008,75012,1,4,8,0.0602,14,0
75001,75019,1,4,8,0.0602,14,0
75009,75014,1,4,8,0.0602,14,0
75017,75019,1,4,8,0.0602,14,0
75008,75011,2,4,9,0.0287,14,0
75003,75009,1,4,9,0.0287,14,0
75008,75012,1,4,9,0.0287,14,0
75015,75018,1,4,9,0.0287,14,0
75001,75009,1,4,9,0.0287,14,0
75001,75020,1,4,9,0.0287,14,0
75008,75008,1,4,9,0.0287,14,0
75008,75011,2,4,10,0.0138,14,0
75003,75009,1,4,10,0.0138,14,0
75008,75012,1,4,10,0.0138,14,0
75010,75011,1,4,10,0.0138,14,0
75018,75019,1,4,10,0.0138,14,0
75016,75016,1,4,10,0.0138,14,0
75016,75016,1,4,10,0.0138,14,0
75018,75116,1,4,10,0.0138,14,0
75008,75011,2,4,11,0.0054,14,0
75003,75009,1,4,11,0.0054,14,0
75008,75012,1,4,11,0.0054,14,0
75015,75020,1,4,11,0.0054,14,0
75008,75017,1,4,11,0.0054,14,0
75008,75015,1,4,11,0.0054,14,0
75008,75014,1,4,11,0.0054,14,0
75011,75014,1,4,11,0.0054,14,0
75001,75008,1,4,11,0.0054,14,0
75008,75011,2,4,12,0.0016,14,0
75003,75009,1,4,12,0.0016,14,0
75008,75012,1,4,12,0.0016,14,0
75012,75015,1,4,12,0.0016,14,0
75011,75016,1,4,12,0.0016,14,0
75007,75009,1,4,12,0.0016,14,0
75014,75019,1,4,12,0.0016,14,0
75012,75019,1,4,12,0.0016,14,0
75001,75017,1,4,12,0.0016,14,0
75003,75008,1,4,12,0.0016,14,0
75008,75011,2,4,13,0.0007,14,0
75003,75009,1,4,13,0.0007,14,0
75008,75012,1,4,13,0.0007,14,0
75003,75014,1,4,13,0.0007,14,0
75001,75010,1,4,13,0.0007,14,0
75008,75017,1,4,13,0.0007,14,0
75008,75014,1,4,13,0.0007,14,0
75014,75019,1,4,13,0.0007,14,0
75019,75020,1,4,13,0.0007,14,0
75003,75006,1,4,13,0.0007,14,0
75009,75116,1,4,13,0.0007,14,0
75008,75011,2,4,14,0.0002,14,0
75003,75009,1,4,14,0.0002,14,0
75008,75012,1,4,14,0.0002,14,0
75009,75016,1,4,14,0.0002,14,0
75009,75018,1,4,14,0.0002,14,0
75012,75020,1,4,14,0.0002,14,0
75008,75016,1,4,14,0.0002,14,0
75001,75014,1,4,14,0.0002,14,0
75006,75016,1,4,14,0.0002,14,0
75002,75013,1,4,14,0.0002,14,0
75006,75020,1,4,14,0.0002,14,0
75003,75008,1,4,14,0.0002,14,0
75009,75019,1,5,2,0.0308,16,0
75008,75010,1,5,3,0.0817,16,0
75009,75019,1,5,3,0.0817,16,0
75006,75019,1,5,4,0.1294,16,0
75012,75015,1,5,4,0.1294,16,0
75006,75019,1,5,4,0.1294,16,0
75009,75019,1,5,5,0.1705,16,0
75009,75019,1,5,5,0.1705,16,0
75006,75013,1,5,5,0.1705,16,0
75012,75015,1,5,5,0.1705,16,0
75012,75015,1,5,7,0.1461,16,0
75006,75013,1,5,7,0.1461,16,0
75008,75010,1,5,7,0.1461,16,0
75006,75019,1,5,7,0.1461,16,0
75009,75019,1,5,7,0.1461,16,0
75001,75018,1,5,7,0.1461,16,0
75012,75015,1,5,8,0.1105,16,0
75006,75013,1,5,8,0.1105,16,0
75008,75010,1,5,8,0.1105,16,0
75006,75019,1,5,8,0.1105,16,0
75009,75019,1,5,8,0.1105,16,0
75002,75012,1,5,8,0.1105,16,0
75016,75020,1,5,8,0.1105,16,0
75012,75015,1,5,9,0.0712,16,0
75006,75013,1,5,9,0.0712,16,0
75008,75010,1,5,9,0.0712,16,0
75006,75019,1,5,9,0.0712,16,0
75009,75019,1,5,9,0.0712,16,0
75011,75015,1,5,9,0.0712,16,0
75001,75017,1,5,9,0.0712,16,0
75013,75014,1,5,9,0.0712,16,0
75012,75015,1,5,10,0.0374,16,0
75006,75013,1,5,10,0.0374,16,0
75008,75010,1,5,10,0.0374,16,0
75006,75019,1,5,10,0.0374,16,0
75009,75019,1,5,10,0.0374,16,0
75002,75018,1,5,10,0.0374,16,0
75009,75009,1,5,10,0.0374,16,0
75006,75014,1,5,10,0.0374,16,0
75005,75017,1,5,10,0.0374,16,0
75012,75015,1,5,11,0.02,16,0
75006,75013,1,5,11,0.02,16,0
75008,75010,1,5,11,0.02,16,0
75006,75019,1,5,11,0.02,16,0
75009,75019,1,5,11,0.02,16,0
75008,75011,1,5,11,0.02,16,0
75007,75015,1,5,11,0.02,16,0
75011,75014,1,5,11,0.02,16,0
75011,75014,1,5,11,0.02,16,0
75006,75018,1,5,11,0.02,16,0
75012,75015,1,5,12,0.0066,16,0
75006,75013,1,5,12,0.0066,16,0
75008,75010,1,5,12,0.0066,16,0
75006,75019,1,5,12,0.0066,16,0
75009,75019,1,5,12,0.0066,16,0
75012,75015,1,5,12,0.0066,16,0
75010,75017,1,5,12,0.0066,16,0
75001,75015,1,5,12,0.0066,16,0
75001,75015,1,5,12,0.0066,16,0
75009,75015,1,5,12,0.0066,16,0
75001,75015,1,5,12,0.0066,16,0
75012,75015,1,5,13,0.0023,16,0
75006,75013,1,5,13,0.0023,16,0
75008,75010,1,5,13,0.0023,16,0
75006,75019,1,5,13,0.0023,16,0
75009,75019,1,5,13,0.0023,16,0
75018,75116,1,5,13,0.0023,16,0
75001,75009,1,5,13,0.0023,16,0
75009,75009,1,5,13,0.0023,16,0
75009,75014,1,5,13,0.0023,16,0
75009,75015,1,5,13,0.0023,16,0
75020,75116,1,5,13,0.0023,16,0
75008,75013,1,5,13,0.0023,16,0
75012,75015,1,5,14,0.0017,16,0
75006,75013,1,5,14,0.0017,16,0
75008,75010,1,5,14,0.0017,16,0
75006,75019,1,5,14,0.0017,16,0
75009,75019,1,5,14,0.0017,16,0
75007,75009,1,5,14,0.0017,16,0
75012,75015,1,5,14,0.0017,16,0
75010,75019,1,5,14,0.0017,16,0
75011,75014,1,5,14,0.0017,16,0
75018,75116,1,5,14,0.0017,16,0
75011,75013,1,5,14,0.0017,16,0
75002,75015,1,5,14,0.0017,16,0
75015,75020,1,5,14,0.0017,16,0
75012,75015,1,5,15,0.0002,16,0
75006,75013,1,5,15,0.0002,16,0
75008,75010,1,5,15,0.0002,16,0
75006,75019,1,5,15,0.0002,16,0
75009,75019,1,5,15,0.0002,16,0
75017,75020,1,5,15,0.0002,16,0
75012,75017,1,5,15,0.0002,16,0
75018,75020,1,5,15,0.0002,16,0
75001,75019,1,5,15,0.0002,16,0
75009,75009,1,5,15,0.0002,16,0
75001,75003,1,5,15,0.0002,16,0
75008,75010,1,5,15,0.0002,16,0
75009,75018,1,5,15,0.0002,16,0
75009,75020,1,5,15,0.0002,16,0
75012,75015,1,5,16,0.0001,16,0
75006,75013,1,5,16,0.0001,16,0
75008,75010,1,5,16,0.0001,16,0
75006,75019,1,5,16,0.0001,16,0
75009,75019,1,5,16,0.0001,16,0
75008,75020,1,5,16,0.0001,16,0
75009,75016,1,5,16,0.0001,16,0
75011,75013,1,5,16,0.0001,16,0
75011,75014,1,5,16,0.0001,16,0
75009,75009,1,5,16,0.0001,16,0
75008,75010,1,5,16,0.0001,16,0
75004,75019,1,5,16,0.0001,16,0
75009,75017,1,5,16,0.0001,16,0
75014,75015,1,5,16,0.0001,16,0
75008,75015,1,5,16,0.0001,16,0
75006,75012,1,5,16,0.0001,16,0
75003,75017,2,6,2,0.0345,17,0
75003,75017,2,6,2,0.0345,17,0
75008,75016,1,6,2,0.0345,17,0
75003,75017,2,6,3,0.0817,17,0
75008,75016,1,6,3,0.0817,17,0
75003,75017,3,6,3,0.0817,17,0
75003,75017,2,6,4,0.1421,17,0
75009,75010,1,6,4,0.1421,17,0
75009,75010,1,6,4,0.1421,17,0
75009,75010,1,6,4,0.1421,17,0
75003,75017,2,6,5,0.1742,17,0
75008,75016,1,6,5,0.1742,17,0
75008,75016,1,6,5,0.1742,17,0
75008,75016,1,6,5,0.1742,17,0
75008,75016,1,6,5,0.1742,17,0
75008,75016,1,6,7,0.1477,17,0
75009,75010,1,6,7,0.1477,17,0
75003,75017,3,6,7,0.1477,17,0
75015,75017,1,6,7,0.1477,17,0
75008,75016,1,6,8,0.0997,17,0
75009,75010,1,6,8,0.0997,17,0
75003,75017,3,6,8,0.0997,17,0
75008,75015,1,6,8,0.0997,17,0
75008,75019,1,6,8,0.0997,17,0
75008,75016,1,6,9,0.0649,17,0
75009,75010,1,6,9,0.0649,17,0
75003,75017,3,6,9,0.0649,17,0
75006,75008,1,6,9,0.0649,17,0
75019,75020,1,6,9,0.0649,17,0
75003,75116,1,6,9,0.0649,17,0
75008,75016,1,6,10,0.0359,17,0
75009,75010,1,6,10,0.0359,17,0
75003,75017,3,6,10,0.0359,17,0
75006,75008,1,6,10,0.0359,17,0
75008,75017,1,6,10,0.0359,17,0
75011,75017,1,6,10,0.0359,17,0
75003,75009,1,6,10,0.0359,17,0
75008,75016,1,6,11,0.0188,17,0
75009,75010,1,6,11,0.0188,17,0
75003,75017,3,6,11,0.0188,17,0
75013,75016,1,6,11,0.0188,17,0
75008,75009,1,6,11,0.0188,17,0
75003,75014,1,6,11,0.0188,17,0
75011,75016,1,6,11,0.0188,17,0
75013,75015,1,6,11,0.0188,17,0
75008,75016,1,6,12,0.0086,17,0
75009,75010,1,6,12,0.0086,17,0
75003,75017,3,6,12,0.0086,17,0
75009,75009,1,6,12,0.0086,17,0
75009,75013,1,6,12,0.0086,17,0
75011,75020,1,6,12,0.0086,17,0
75008,75017,1,6,12,0.0086,17,0
75009,75011,1,6,12,0.0086,17,0
75011,75017,1,6,12,0.0086,17,0
75008,75016,1,6,13,0.0039,17,0
75009,75010,1,6,13,0.0039,17,0
75003,75017,3,6,13,0.0039,17,0
75006,75011,1,6,13,0.0039,17,0
75008,75020,1,6,13,0.0039,17,0
75001,75004,1,6,13,0.0039,17,0
75009,75015,1,6,13,0.0039,17,0
75003,75020,1,6,13,0.0039,17,0
75018,75020,1,6,13,0.0039,17,0
75008,75009,1,6,13,0.0039,17,0
75008,75016,1,6,14,0.001,17,0
75009,75010,1,6,14,0.001,17,0
75003,75017,3,6,14,0.001,17,0
75001,75020,1,6,14,0.001,17,0
75012,75116,1,6,14,0.001,17,0
75011,75015,1,6,14,0.001,17,0
75006,75009,1,6,14,0.001,17,0
75005,75008,1,6,14,0.001,17,0
75007,75017,1,6,14,0.001,17,0
75009,75020,1,6,14,0.001,17,0
75012,75018,1,6,14,0.001,17,0
75008,75016,1,6,15,0.0004,17,0
75009,75010,1,6,15,0.0004,17,0
75003,75017,3,6,15,0.0004,17,0
75001,75014,1,6,15,0.0004,17,0
75015,75016,1,6,15,0.0004,17,0
75009,75011,1,6,15,0.0004,17,0
75009,75020,1,6,15,0.0004,17,0
75011,75020,1,6,15,0.0004,17,0
75008,75013,1,6,15,0.0004,17,0
75009,75015,1,6,15,0.0004,17,0
75012,75013,1,6,15,0.0004,17,0
75012,75018,1,6,15,0.0004,17,0
75008,75016,1,6,16,0.0002,17,0
75009,75010,1,6,16,0.0002,17,0
75003,75017,3,6,16,0.0002,17,0
75003,75011,1,6,16,0.0002,17,0
75011,75012,1,6,16,0.0002,17,0
75007,75014,1,6,16,0.0002,17,0
75012,75014,1,6,16,0.0002,17,0
75018,75018,1,6,16,0.0002,17,0
75008,75015,1,6,16,0.0002,17,0
75001,75006,1,6,16,0.0002,17,0
75008,75009,1,6,16,0.0002,17,0
75006,75009,1,6,16,0.0002,17,0
75009,75012,1,6,16,0.0002,17,0
75008,75016,1,6,17,0.0001,17,0
75009,75010,1,6,17,0.0001,17,0
75003,75017,3,6,17,0.0001,17,0
75009,75014,1,6,17,0.0001,17,0
75009,75017,1,6,17,0.0001,17,0
75011,75015,1,6,17,0.0001,17,0
75009,75018,1,6,17,0.0001,17,0
75008,75009,1,6,17,0.0001,17,0
75019,75020,1,6,17,0.0001,17,0
75014,75015,1,6,17,0.0001,17,0
75002,75016,1,6,17,0.0001,17,0
75011,75016,1,6,17,0.0001,17,0
75006,75009,1,6,17,0.0001,17,0
75014,75019,1,6,17,0.0001,17,0
